variant,train_oof_mae,final_train_oof_mae,heldout_mae,final_heldout_mae,heldout_gain_vs_final,improved_rate_vs_final,mean_prediction_shift_vs_final,meta_json
refine_selector__delta_signedbest_proc4_x_family_m0.10,32.800950363281906,32.796417788517424,31.560426808241065,31.77026365632957,0.20983684808850323,0.5044029587883058,-0.6534173687396573,"{""candidates"": [""procedure_family_gamma_positive"", ""family_cap_gamma"", ""risk_abs_hgb4_x_family_cap_gamma"", ""risk_abs_et3_x_family_cap_gamma"", ""signed_resid_hgb8_x_family_cap_gamma"", ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05""], ""category"": ""delta_signedbest_proc4_x_family"", ""choices"": {""__GLOBAL__"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""delta_signedbest_proc4_0|AF/PVI ablation"": ""risk_abs_et3_x_family_cap_gamma"", ""delta_signedbest_proc4_0|Device revision-generator-upgrade"": ""risk_abs_hgb4_x_family_cap_gamma"", ""delta_signedbest_proc4_0|Diagnostic/testing"": ""risk_abs_hgb4_x_family_cap_gamma"", ""delta_signedbest_proc4_0|Other ablation"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""delta_signedbest_proc4_0|VT/PVC ablation"": ""risk_abs_et3_x_family_cap_gamma"", ""delta_signedbest_proc4_3|Other ablation"": ""signed_resid_hgb8_x_family_cap_gamma""}, ""edges"": [-18.7212035866807, -0.3969694970219706, 0.0, 0.26301013953875696, 22.976062404358657], ""global_best"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_scores"": {""family_cap_gamma"": 32.75711007822889, ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"": 32.75183162527293, ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"": 32.76456417150681, ""procedure_family_gamma_positive"": 32.76927961993881, ""risk_abs_et3_x_family_cap_gamma"": 32.762548179770626, ""risk_abs_hgb4_x_family_cap_gamma"": 32.80034430755156, ""signed_resid_hgb8_x_family_cap_gamma"": 32.77527582224163}, ""margin"": 0.1, ""min_n"": 120, ""n_choices"": 7, ""selection"": ""strict second-level GroupKFold candidate selector""}"
refine_selector__disagree_signedraw_proc3_x_family_m0.05,32.80111266686528,32.796417788517424,31.59411066459317,31.77026365632957,0.1761529917364005,0.4917224374779852,-0.6116092900452479,"{""candidates"": [""procedure_family_gamma_positive"", ""family_cap_gamma"", ""risk_abs_hgb4_x_family_cap_gamma"", ""risk_abs_et3_x_family_cap_gamma"", ""signed_resid_hgb8_x_family_cap_gamma"", ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05""], ""category"": ""disagree_signedraw_proc3_x_family"", ""choices"": {""__GLOBAL__"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""disagree_signedraw_proc3_0|LAA closure"": ""risk_abs_hgb4_x_family_cap_gamma"", ""disagree_signedraw_proc3_0|Other ablation"": ""signed_resid_hgb8_x_family_cap_gamma"", ""disagree_signedraw_proc3_1|Diagnostic/testing"": ""signed_resid_hgb8_x_family_cap_gamma"", ""disagree_signedraw_proc3_2|Device revision-generator-upgrade"": ""risk_abs_hgb4_x_family_cap_gamma"", ""disagree_signedraw_proc3_2|Diagnostic/testing"": ""risk_abs_hgb4_x_family_cap_gamma"", ""disagree_signedraw_proc3_2|Other ablation"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05""}, ""edges"": [0.0, 0.4493692214612395, 1.7283453199138705, 26.74457655240093], ""global_best"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_scores"": {""family_cap_gamma"": 32.75711007822889, ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"": 32.75183162527293, ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"": 32.76456417150681, ""procedure_family_gamma_positive"": 32.76927961993881, ""risk_abs_et3_x_family_cap_gamma"": 32.762548179770626, ""risk_abs_hgb4_x_family_cap_gamma"": 32.80034430755156, ""signed_resid_hgb8_x_family_cap_gamma"": 32.77527582224163}, ""margin"": 0.05, ""min_n"": 120, ""n_choices"": 7, ""selection"": ""strict second-level GroupKFold candidate selector""}"
refine_selector__disagree_hgb4_proc4_x_family_m0.20,32.802098822010585,32.796417788517424,31.563166007049134,31.77026365632957,0.20709764928043126,0.5036984853821769,-0.6198390396949427,"{""candidates"": [""procedure_family_gamma_positive"", ""family_cap_gamma"", ""risk_abs_hgb4_x_family_cap_gamma"", ""risk_abs_et3_x_family_cap_gamma"", ""signed_resid_hgb8_x_family_cap_gamma"", ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05""], ""category"": ""disagree_hgb4_proc4_x_family"", ""choices"": {""__GLOBAL__"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""disagree_hgb4_proc4_3|AF/PVI ablation"": ""signed_resid_hgb8_x_family_cap_gamma"", ""disagree_hgb4_proc4_3|Other ablation"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05""}, ""edges"": [0.0, 0.11942683335537652, 0.5014385437634701, 1.3358848104989427, 16.74457655240093], ""global_best"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_scores"": {""family_cap_gamma"": 32.75711007822889, ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"": 32.75183162527293, ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"": 32.76456417150681, ""procedure_family_gamma_positive"": 32.76927961993881, ""risk_abs_et3_x_family_cap_gamma"": 32.762548179770626, ""risk_abs_hgb4_x_family_cap_gamma"": 32.80034430755156, ""signed_resid_hgb8_x_family_cap_gamma"": 32.77527582224163}, ""margin"": 0.2, ""min_n"": 120, ""n_choices"": 3, ""selection"": ""strict second-level GroupKFold candidate selector""}"
refine_selector__delta_signedbest_proc4_m0.05,32.80217315115689,32.796417788517424,31.60494345868472,31.77026365632957,0.16532019764484882,0.502289538569919,-0.7603033769080992,"{""candidates"": [""procedure_family_gamma_positive"", ""family_cap_gamma"", ""risk_abs_hgb4_x_family_cap_gamma"", ""risk_abs_et3_x_family_cap_gamma"", ""signed_resid_hgb8_x_family_cap_gamma"", ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05""], ""category"": ""delta_signedbest_proc4"", ""choices"": {""__GLOBAL__"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00""}, ""edges"": [-18.7212035866807, -0.3969694970219706, 0.0, 0.26301013953875696, 22.976062404358657], ""global_best"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_scores"": {""family_cap_gamma"": 32.75711007822889, ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"": 32.75183162527293, ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"": 32.76456417150681, ""procedure_family_gamma_positive"": 32.76927961993881, ""risk_abs_et3_x_family_cap_gamma"": 32.762548179770626, ""risk_abs_hgb4_x_family_cap_gamma"": 32.80034430755156, ""signed_resid_hgb8_x_family_cap_gamma"": 32.77527582224163}, ""margin"": 0.05, ""min_n"": 100, ""n_choices"": 1, ""selection"": ""strict second-level GroupKFold candidate selector""}"
refine_selector__family_m0.02,32.802473180724064,32.796417788517424,31.58084392293574,31.77026365632957,0.18941973339382914,0.5005283550545967,-0.7446632848107639,"{""candidates"": [""procedure_family_gamma_positive"", ""family_cap_gamma"", ""risk_abs_hgb4_x_family_cap_gamma"", ""risk_abs_et3_x_family_cap_gamma"", ""signed_resid_hgb8_x_family_cap_gamma"", ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05""], ""category"": ""family"", ""choices"": {""AF/PVI ablation"": ""risk_abs_et3_x_family_cap_gamma"", ""Diagnostic/testing"": ""risk_abs_hgb4_x_family_cap_gamma"", ""LAA closure"": ""risk_abs_hgb4_x_family_cap_gamma"", ""Lead/device extraction-removal"": ""family_cap_gamma"", ""Other"": ""procedure_family_gamma_positive"", ""Other ablation"": ""signed_resid_hgb8_x_family_cap_gamma"", ""__GLOBAL__"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00""}, ""edges"": [], ""global_best"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_scores"": {""family_cap_gamma"": 32.75711007822889, ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"": 32.75183162527293, ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"": 32.76456417150681, ""procedure_family_gamma_positive"": 32.76927961993881, ""risk_abs_et3_x_family_cap_gamma"": 32.762548179770626, ""risk_abs_hgb4_x_family_cap_gamma"": 32.80034430755156, ""signed_resid_hgb8_x_family_cap_gamma"": 32.77527582224163}, ""margin"": 0.02, ""min_n"": 120, ""n_choices"": 7, ""selection"": ""strict second-level GroupKFold candidate selector""}"
refine_selector__delta_signedbest_proc3_m0.02,32.80294052328996,32.796417788517424,31.60494345868472,31.77026365632957,0.16532019764484882,0.502289538569919,-0.7603033769080992,"{""candidates"": [""procedure_family_gamma_positive"", ""family_cap_gamma"", ""risk_abs_hgb4_x_family_cap_gamma"", ""risk_abs_et3_x_family_cap_gamma"", ""signed_resid_hgb8_x_family_cap_gamma"", ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05""], ""category"": ""delta_signedbest_proc3"", ""choices"": {""__GLOBAL__"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00""}, ""edges"": [-18.7212035866807, -0.14062496582462813, 0.06308562121077443, 22.976062404358657], ""global_best"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_scores"": {""family_cap_gamma"": 32.75711007822889, ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"": 32.75183162527293, ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"": 32.76456417150681, ""procedure_family_gamma_positive"": 32.76927961993881, ""risk_abs_et3_x_family_cap_gamma"": 32.762548179770626, ""risk_abs_hgb4_x_family_cap_gamma"": 32.80034430755156, ""signed_resid_hgb8_x_family_cap_gamma"": 32.77527582224163}, ""margin"": 0.02, ""min_n"": 100, ""n_choices"": 1, ""selection"": ""strict second-level GroupKFold candidate selector""}"
refine_selector__delta_signedbest_proc3_m0.05,32.80294052328996,32.796417788517424,31.60494345868472,31.77026365632957,0.16532019764484882,0.502289538569919,-0.7603033769080992,"{""candidates"": [""procedure_family_gamma_positive"", ""family_cap_gamma"", ""risk_abs_hgb4_x_family_cap_gamma"", ""risk_abs_et3_x_family_cap_gamma"", ""signed_resid_hgb8_x_family_cap_gamma"", ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05""], ""category"": ""delta_signedbest_proc3"", ""choices"": {""__GLOBAL__"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00""}, ""edges"": [-18.7212035866807, -0.14062496582462813, 0.06308562121077443, 22.976062404358657], ""global_best"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_scores"": {""family_cap_gamma"": 32.75711007822889, ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"": 32.75183162527293, ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"": 32.76456417150681, ""procedure_family_gamma_positive"": 32.76927961993881, ""risk_abs_et3_x_family_cap_gamma"": 32.762548179770626, ""risk_abs_hgb4_x_family_cap_gamma"": 32.80034430755156, ""signed_resid_hgb8_x_family_cap_gamma"": 32.77527582224163}, ""margin"": 0.05, ""min_n"": 100, ""n_choices"": 1, ""selection"": ""strict second-level GroupKFold candidate selector""}"
refine_selector__delta_signedraw_proc3_x_family_m0.10,32.803229934784795,32.796417788517424,31.587386840822248,31.77026365632957,0.18287681550732413,0.5054596688974992,-0.6185580359189847,"{""candidates"": [""procedure_family_gamma_positive"", ""family_cap_gamma"", ""risk_abs_hgb4_x_family_cap_gamma"", ""risk_abs_et3_x_family_cap_gamma"", ""signed_resid_hgb8_x_family_cap_gamma"", ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05""], ""category"": ""delta_signedraw_proc3_x_family"", ""choices"": {""__GLOBAL__"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""delta_signedraw_proc3_0|Diagnostic/testing"": ""risk_abs_hgb4_x_family_cap_gamma"", ""delta_signedraw_proc3_0|Other ablation"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""delta_signedraw_proc3_0|VT/PVC ablation"": ""risk_abs_et3_x_family_cap_gamma"", ""delta_signedraw_proc3_2|Other ablation"": ""signed_resid_hgb8_x_family_cap_gamma""}, ""edges"": [-26.74457655240093, -0.5806253660610992, 0.3258075296143659, 22.976062404358657], ""global_best"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_scores"": {""family_cap_gamma"": 32.75711007822889, ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"": 32.75183162527293, ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"": 32.76456417150681, ""procedure_family_gamma_positive"": 32.76927961993881, ""risk_abs_et3_x_family_cap_gamma"": 32.762548179770626, ""risk_abs_hgb4_x_family_cap_gamma"": 32.80034430755156, ""signed_resid_hgb8_x_family_cap_gamma"": 32.77527582224163}, ""margin"": 0.1, ""min_n"": 120, ""n_choices"": 5, ""selection"": ""strict second-level GroupKFold candidate selector""}"
refine_selector__delta_signedbest_proc5_x_family_m0.10,32.80345757406333,32.796417788517424,31.566695961801443,31.77026365632957,0.20356769452812767,0.5029940119760479,-0.6429171621262622,"{""candidates"": [""procedure_family_gamma_positive"", ""family_cap_gamma"", ""risk_abs_hgb4_x_family_cap_gamma"", ""risk_abs_et3_x_family_cap_gamma"", ""signed_resid_hgb8_x_family_cap_gamma"", ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05""], ""category"": ""delta_signedbest_proc5_x_family"", ""choices"": {""__GLOBAL__"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""delta_signedbest_proc5_0|AF/PVI ablation"": ""risk_abs_et3_x_family_cap_gamma"", ""delta_signedbest_proc5_0|Device revision-generator-upgrade"": ""risk_abs_hgb4_x_family_cap_gamma"", ""delta_signedbest_proc5_0|Diagnostic/testing"": ""risk_abs_hgb4_x_family_cap_gamma"", ""delta_signedbest_proc5_0|Other ablation"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""delta_signedbest_proc5_1|Device revision-generator-upgrade"": ""risk_abs_et3_x_family_cap_gamma"", ""delta_signedbest_proc5_2|Device implant"": ""signed_resid_hgb8_x_family_cap_gamma"", ""delta_signedbest_proc5_2|Diagnostic/testing"": ""risk_abs_hgb4_x_family_cap_gamma"", ""delta_signedbest_proc5_3|Device revision-generator-upgrade"": ""procedure_family_gamma_positive"", ""delta_signedbest_proc5_4|Other ablation"": ""signed_resid_hgb8_x_family_cap_gamma""}, ""edges"": [-18.7212035866807, -0.6297225965364873, -0.023630213744741713, 0.0, 0.46775426026108646, 22.976062404358657], ""global_best"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_scores"": {""family_cap_gamma"": 32.75711007822889, ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"": 32.75183162527293, ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"": 32.76456417150681, ""procedure_family_gamma_positive"": 32.76927961993881, ""risk_abs_et3_x_family_cap_gamma"": 32.762548179770626, ""risk_abs_hgb4_x_family_cap_gamma"": 32.80034430755156, ""signed_resid_hgb8_x_family_cap_gamma"": 32.77527582224163}, ""margin"": 0.1, ""min_n"": 120, ""n_choices"": 10, ""selection"": ""strict second-level GroupKFold candidate selector""}"
refine_selector__disagree_signedraw_proc4_x_family_m0.10,32.803679337425535,32.796417788517424,31.555483395441694,31.77026365632957,0.21478026088786903,0.5036984853821769,-0.7138948545603385,"{""candidates"": [""procedure_family_gamma_positive"", ""family_cap_gamma"", ""risk_abs_hgb4_x_family_cap_gamma"", ""risk_abs_et3_x_family_cap_gamma"", ""signed_resid_hgb8_x_family_cap_gamma"", ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05""], ""category"": ""disagree_signedraw_proc4_x_family"", ""choices"": {""__GLOBAL__"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""disagree_signedraw_proc4_2|Diagnostic/testing"": ""risk_abs_hgb4_x_family_cap_gamma"", ""disagree_signedraw_proc4_3|AF/PVI ablation"": ""signed_resid_hgb8_x_family_cap_gamma"", ""disagree_signedraw_proc4_3|Diagnostic/testing"": ""risk_abs_hgb4_x_family_cap_gamma"", ""disagree_signedraw_proc4_3|Other ablation"": ""signed_resid_hgb8_x_family_cap_gamma""}, ""edges"": [0.0, 0.2773718006288597, 0.954979460871968, 2.2401014972410014, 26.74457655240093], ""global_best"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_scores"": {""family_cap_gamma"": 32.75711007822889, ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"": 32.75183162527293, ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"": 32.76456417150681, ""procedure_family_gamma_positive"": 32.76927961993881, ""risk_abs_et3_x_family_cap_gamma"": 32.762548179770626, ""risk_abs_hgb4_x_family_cap_gamma"": 32.80034430755156, ""signed_resid_hgb8_x_family_cap_gamma"": 32.77527582224163}, ""margin"": 0.1, ""min_n"": 120, ""n_choices"": 5, ""selection"": ""strict second-level GroupKFold candidate selector""}"
refine_selector__delta_signedbest_proc3_x_family_m0.20,32.803743366930334,32.796417788517424,31.611649485394704,31.77026365632957,0.15861417093486221,0.5012328284607256,-0.7648697043875101,"{""candidates"": [""procedure_family_gamma_positive"", ""family_cap_gamma"", ""risk_abs_hgb4_x_family_cap_gamma"", ""risk_abs_et3_x_family_cap_gamma"", ""signed_resid_hgb8_x_family_cap_gamma"", ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05""], ""category"": ""delta_signedbest_proc3_x_family"", ""choices"": {""__GLOBAL__"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""delta_signedbest_proc3_0|Diagnostic/testing"": ""risk_abs_hgb4_x_family_cap_gamma""}, ""edges"": [-18.7212035866807, -0.14062496582462813, 0.06308562121077443, 22.976062404358657], ""global_best"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_scores"": {""family_cap_gamma"": 32.75711007822889, ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"": 32.75183162527293, ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"": 32.76456417150681, ""procedure_family_gamma_positive"": 32.76927961993881, ""risk_abs_et3_x_family_cap_gamma"": 32.762548179770626, ""risk_abs_hgb4_x_family_cap_gamma"": 32.80034430755156, ""signed_resid_hgb8_x_family_cap_gamma"": 32.77527582224163}, ""margin"": 0.2, ""min_n"": 120, ""n_choices"": 2, ""selection"": ""strict second-level GroupKFold candidate selector""}"
refine_selector__candidate_spread3_x_family_m0.05,32.80398370867804,32.796417788517424,31.570678763772822,31.77026365632957,0.1995848925567393,0.4941880943994364,-0.6649483025921599,"{""candidates"": [""procedure_family_gamma_positive"", ""family_cap_gamma"", ""risk_abs_hgb4_x_family_cap_gamma"", ""risk_abs_et3_x_family_cap_gamma"", ""signed_resid_hgb8_x_family_cap_gamma"", ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05""], ""category"": ""candidate_spread3_x_family"", ""choices"": {""__GLOBAL__"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""candidate_spread3_1|Other ablation"": ""signed_resid_hgb8_x_family_cap_gamma"", ""candidate_spread3_1|VT/PVC ablation"": ""signed_resid_hgb8_x_family_cap_gamma"", ""candidate_spread3_2|AF/PVI ablation"": ""risk_abs_et3_x_family_cap_gamma"", ""candidate_spread3_2|Device revision-generator-upgrade"": ""procedure_family_gamma_positive"", ""candidate_spread3_2|Diagnostic/testing"": ""risk_abs_hgb4_x_family_cap_gamma"", ""candidate_spread3_2|Lead/device extraction-removal"": ""risk_abs_et3_x_family_cap_gamma"", ""candidate_spread3_2|Other ablation"": ""signed_resid_hgb8_x_family_cap_gamma""}, ""edges"": [0.0, 0.39658835091318606, 1.118023802729526, 10.813050891902371], ""global_best"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_scores"": {""family_cap_gamma"": 32.75711007822889, ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"": 32.75183162527293, ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"": 32.76456417150681, ""procedure_family_gamma_positive"": 32.76927961993881, ""risk_abs_et3_x_family_cap_gamma"": 32.762548179770626, ""risk_abs_hgb4_x_family_cap_gamma"": 32.80034430755156, ""signed_resid_hgb8_x_family_cap_gamma"": 32.77527582224163}, ""margin"": 0.05, ""min_n"": 120, ""n_choices"": 8, ""selection"": ""strict second-level GroupKFold candidate selector""}"
